timestamp,solar_irradiance,wind_speed,temperature,cloud_cover,solar_kw,wind_kw,demand_kw,battery_soc_kwh,battery_soc_pct,hour_of_day,day_of_week,is_weekend,solar_kw_roll3h,solar_kw_roll24h,wind_kw_roll3h,wind_kw_roll24h,demand_kw_roll3h,demand_kw_roll24h,solar_kw_lag24h,wind_kw_lag24h,demand_kw_lag24h
2025-08-14 17:00:00,68.95,1.12,27.77,98.8,5.516,0.0,66.47517007039082,0.0,0.0,17,3,0,13.816000000000026,6.506866666666667,0.0,0.0316791276041666,74.30989465557657,48.1939419338581,6.657600000000001,0.4509053125000001,63.49905905788679
2025-08-14 18:00:00,7.7,1.06,26.68,97.34,0.6160000000000001,0.0,60.70178290538259,0.0,0.0,18,3,0,6.758666666666691,6.505200000000001,0.0,0.0316791276041666,66.36267796795325,48.36836411235322,0.6559999999999999,0.0,56.51565062149967
2025-08-14 19:00:00,0.0,1.33,26.07,98.23,0.0,0.0,51.55538503129047,0.0,0.0,19,3,0,2.044000000000024,6.505200000000001,0.0,0.0316791276041666,59.57744600235455,48.392912452361145,0.0,0.0,50.96622487110046
2025-08-14 20:00:00,0.0,1.67,25.76,99.79,0.0,0.0,44.8254585830688,0.0,0.0,20,3,0,0.205333333333357,6.505200000000001,0.0,0.0316791276041666,52.36087550658055,48.528010569070325,0.0,0.0,41.58310378204826
2025-08-14 21:00:00,0.0,2.06,25.52,99.81,0.0,0.0,36.86992306854417,0.0,0.0,21,3,0,0.0,6.505200000000001,0.0,0.0316791276041666,44.4169222276344,48.40213299627259,0.0,0.0,39.89098481569004
2025-08-14 22:00:00,0.0,2.48,25.31,99.89,0.0,0.0,32.418507181474986,0.0,0.0,22,3,0,0.0,6.505200000000001,0.0,0.0316791276041666,38.03796294436258,48.5229006674117,0.0,0.0,29.520083074136195
2025-08-14 23:00:00,0.0,2.63,25.15,99.91,0.0,0.0,27.46141792835014,0.0,0.0,23,3,0,0.0,6.505200000000001,0.0,0.0316791276041666,32.24994939278969,48.41158303543401,0.0,0.0,30.13304109581457
2025-08-15 00:00:00,0.0,2.47,24.96,97.44,0.0,0.0,23.30537657552725,0.0,0.0,0,4,0,0.0,6.505200000000001,0.0,0.0316791276041666,27.728433895117387,48.45168206794736,0.0,0.0,22.34299979520685
2025-08-15 01:00:00,0.0,2.26,24.75,94.3,0.0,0.0,22.188077542722745,0.0,0.0,1,4,0,0.0,6.505200000000001,0.0,0.0316791276041666,24.31829068219997,48.37345936099595,0.0,0.0,24.06542250955657
2025-08-15 02:00:00,0.0,2.11,24.59,93.79,0.0,0.0,24.096969838622048,0.0,0.0,2,4,0,0.0,6.505200000000001,0.0,0.0316791276041666,23.196807985623938,48.347514868776585,0.0,0.0,24.719637651886952
2025-08-15 03:00:00,0.0,2.07,24.47,92.41,0.0,0.0,24.983547601956616,0.0,0.0,3,4,0,0.0,6.505200000000001,0.0,0.0316791276041666,23.756198327767063,48.43349056947696,0.0,0.0,22.92013078514755
2025-08-15 04:00:00,0.0,2.16,24.37,90.7,0.0,0.0,24.351633002538914,0.0,0.0,4,4,0,0.0,6.505200000000001,0.0,0.0316791276041666,24.47738348103912,48.27481497988509,0.0,0.0,28.159847152743662
2025-08-15 05:00:00,3.9,2.26,24.33,92.81,0.312,0.0,29.218366477820634,0.0,0.0,5,4,0,0.1040000000000236,6.510133333333333,0.0,0.0316791276041666,26.184515694105315,48.363949406765904,0.1936,0.0,27.07914023268124
2025-08-15 06:00:00,54.58,3.26,25.21,96.57,4.3664,0.4009950925925925,31.125144561741887,0.0,0.0,6,4,0,1.5594666666666903,6.5747333333333335,0.133665030864197,0.0483872564621913,28.231714680700406,48.27569616756429,2.8160000000000003,0.0,33.24322230258057
2025-08-15 07:00:00,144.07,3.57,26.54,98.08,11.5256,0.5266121874999999,34.121083360053866,0.0,0.0,7,4,0,5.4013333333333575,6.769733333333334,0.3092024266975303,0.070329430941358,31.488198133205387,48.159188740833535,6.845599999999999,0.0,36.91726160159213
2025-08-15 08:00:00,265.27,3.22,28.15,99.52,21.2216,0.3864149074074075,41.77272363947114,0.0,0.0,8,4,0,12.371200000000025,7.175866666666667,0.4380073958333328,0.0864300520833333,35.672983853755554,48.142221458432005,11.4744,0.0,42.179938417107806
2025-08-15 09:00:00,435.42,2.77,29.33,88.19,34.833600000000004,0.0,52.302617114464894,0.0,0.0,9,4,0,22.52693333333336,8.086866666666667,0.3043423649691354,0.0864300520833333,42.732141371329895,48.27785017911069,12.9696,0.0,49.04752781817635
2025-08-15 10:00:00,647.33,2.58,30.15,60.52,51.78640000000001,0.0,54.57759415783632,0.0,0.0,10,4,0,35.94720000000003,9.691466666666669,0.128804969135802,0.0864300520833333,49.55097830392404,48.26321679000866,13.276,0.0,54.9287954962852
2025-08-15 11:00:00,688.62,2.6,30.7,56.87,55.0896,0.0,68.86977455768621,0.0,0.0,11,4,0,47.23653333333336,11.457633333333334,0.0,0.0864300520833333,58.58332860999573,48.24902671750872,12.701600000000004,0.0,69.21033629768465
2025-08-15 12:00:00,698.88,2.71,31.05,71.16,55.9104,0.0,80.12073802468285,0.0,0.0,12,4,0,54.26213333333336,12.8994,0.0,0.0728814101080247,67.8560355800684,48.17428286692655,21.308000000000003,0.3251674074074074,81.91459043865518
2025-08-15 13:00:00,659.28,2.79,31.45,65.62,52.7424,0.0,78.05529877326285,0.0,0.0,13,4,0,54.58080000000002,14.437833333333336,0.0,0.0547509244791666,75.68193711854389,47.9288474006114,15.820000000000002,0.4351316550925926,83.94574996482625
2025-08-15 14:00:00,548.97,2.76,31.61,63.58,43.91760000000001,0.0,79.77164772587126,0.0,0.0,14,4,0,50.85680000000003,15.573733333333337,0.0,0.0547509244791666,79.31589484127224,47.734281317462525,16.656000000000002,0.0,84.44123372144432
2025-08-15 15:00:00,381.9,2.71,31.5,58.92,30.552,0.0,83.42435786705583,0.0,0.0,15,4,0,42.404000000000025,15.938900000000002,0.0,0.0547509244791666,80.41710145539656,47.687653188246,21.788000000000004,0.0,84.54343296825259
2025-08-15 16:00:00,216.35,2.58,30.98,68.35,17.308,0.0,77.67821104658415,0.0,0.0,16,4,0,30.592533333333357,16.070733333333333,0.0,0.0547509244791666,80.29140554650367,47.92795027651673,14.144,0.0,71.91108092808653
2025-08-15 17:00:00,82.9,2.28,29.94,78.36,6.6320000000000014,0.0,72.05809374711592,0.0,0.0,17,4,0,18.164000000000023,16.117233333333335,0.0,0.0547509244791666,77.72022088691854,48.16057209638027,5.516,0.0,66.47517007039082
2025-08-15 18:00:00,6.78,1.92,28.32,88.09,0.5424000000000001,0.0,62.69942133463051,0.0,0.0,18,4,0,8.160800000000025,16.114166666666666,0.0,0.0547509244791666,70.81190870944344,48.24380703093227,0.6160000000000001,0.0,60.70178290538259
2025-08-15 19:00:00,0.0,1.95,27.44,99.2,0.0,0.0,47.33194252643492,0.0,0.0,19,4,0,2.3914666666666906,16.114166666666666,0.0,0.0547509244791666,60.696485869393705,48.06783025989662,0.0,0.0,51.55538503129047
2025-08-15 20:00:00,0.0,2.06,26.91,99.56,0.0,0.0,43.344040977273735,0.0,0.0,20,4,0,0.1808000000000237,16.114166666666666,0.0,0.0547509244791666,51.12513494611297,48.00610452632183,0.0,0.0,44.8254585830688
2025-08-15 21:00:00,0.0,2.19,26.48,99.18,0.0,0.0,36.35923543095564,0.0,0.0,21,4,0,0.0,16.114166666666666,0.0,0.0547509244791666,42.34507297822136,47.98482587475564,0.0,0.0,36.86992306854417
2025-08-15 22:00:00,0.0,2.39,26.1,99.82,0.0,0.0,30.372360957989045,0.0,0.0,22,4,0,0.0,16.114166666666666,0.0,0.0547509244791666,36.69187912207273,47.89956978211038,0.0,0.0,32.418507181474986
2025-08-15 23:00:00,0.0,2.64,25.74,99.16,0.0,0.0,27.381802782245007,0.0,0.0,23,4,0,0.0,16.114166666666666,0.0,0.0547509244791666,31.37113305706315,47.89625248435601,0.0,0.0,27.46141792835014
2025-08-16 00:00:00,0.0,2.75,25.37,95.86,0.0,0.0,14.846823317477153,0.0,0.0,0,5,1,0.0,16.114166666666666,0.0,0.0547509244791666,24.20032901923699,47.543812765270594,0.0,0.0,23.30537657552725
2025-08-16 01:00:00,0.0,2.68,25.02,99.62,0.0,0.0,14.034665052181929,0.0,0.0,1,5,1,0.0,16.114166666666666,0.0,0.0547509244791666,18.754430383967943,47.20408724483139,0.0,0.0,22.188077542722745
2025-08-16 02:00:00,0.0,2.32,24.73,73.06,0.0,0.0,14.164102460113307,0.0,0.0,2,5,1,0.0,16.114166666666666,0.0,0.0547509244791666,14.348530276590717,46.79021777072686,0.0,0.0,24.096969838622048
2025-08-16 03:00:00,0.0,2.12,24.51,84.77,0.0,0.0,14.909654223636924,0.0,0.0,3,5,1,0.0,16.114166666666666,0.0,0.0547509244791666,14.369473911977307,46.37047221329687,0.0,0.0,24.983547601956616
2025-08-16 04:00:00,0.0,2.04,24.34,81.89,0.0,0.0,15.12048408384108,0.0,0.0,4,5,1,0.0,16.114166666666666,0.0,0.0547509244791666,14.731413589197023,45.98584100835114,0.0,0.0,24.351633002538914
2025-08-16 05:00:00,4.07,2.08,24.31,86.42,0.3256000000000001,0.0,15.089340423071771,0.0,0.0,5,5,1,0.108533333333357,16.114733333333334,0.0,0.0547509244791666,15.03982624351651,45.39713158940325,0.312,0.0,29.218366477820634
2025-08-16 06:00:00,61.5,2.89,25.29,91.81,4.920000000000001,0.0,18.80378815407251,0.0,0.0,6,5,1,1.7485333333333577,16.137800000000002,0.0,0.0380427956211419,16.337870886995038,44.883741739083696,4.3664,0.4009950925925925,31.125144561741887
2025-08-16 07:00:00,156.35,3.45,27.17,96.07,12.508,0.4752734375000001,19.15361698314931,0.0,0.0,7,5,1,5.91786666666669,16.178733333333334,0.1584244791666662,0.0359036810378086,17.682248520097783,44.26009730671268,11.5256,0.5266121874999999,34.121083360053866
2025-08-16 08:00:00,265.12,3.74,28.7,99.88,21.2096,0.6054817592592594,27.90876146578445,0.0,0.0,8,5,1,12.879200000000024,16.178233333333335,0.360251732253086,0.0450314665316358,21.955388867668677,43.6824322161424,21.2216,0.3864149074074075,41.77272363947114
2025-08-16 09:00:00,415.25,3.81,29.78,99.31,33.22,0.6401196875000001,30.47881096752621,3.3813087199737843,6.762617439947569,9,5,1,22.312533333333352,16.111,0.5736249614197527,0.0717031201774691,25.84706313881991,42.77310696001996,34.833600000000004,0.0,52.302617114464894
2025-08-16 10:00:00,519.17,3.82,30.6,95.44,41.53359999999999,0.6451732407407407,34.44838914527543,11.111692815439088,22.223385630878177,10,5,1,31.987733333333352,15.6838,0.6302582291666663,0.0985853385416666,30.945320526195285,41.93439008449658,51.78640000000001,0.0,54.57759415783632
2025-08-16 11:00:00,580.22,3.82,31.12,83.32,46.41760000000001,0.6451732407407407,44.12028740012688,14.054178656052953,28.108357312105905,11,5,1,40.39040000000003,15.322466666666664,0.6434887229938268,0.1254675569058642,36.34916250430943,40.90316145293161,55.0896,0.0,68.86977455768621
2025-08-16 12:00:00,592.25,3.85,31.52,77.59,47.38000000000001,0.6604933449074074,47.7364492964557,14.358222704504666,28.71644540900933,12,5,1,45.11040000000003,14.967033333333337,0.6502799421296291,0.1529881129436728,42.10170861395259,39.55381608925549,55.9104,0.0,80.12073802468285
2025-08-16 13:00:00,635.3,3.82,31.73,69.92,50.824000000000005,0.6451732407407407,50.2469344865266,15.580461458718812,31.160922917437624,13,5,1,48.20720000000003,14.887100000000002,0.6502799421296291,0.1798703313078703,47.367890394369645,38.3951342439748,52.7424,0.0,78.05529877326285
2025-08-16 14:00:00,559.47,3.7,31.75,64.69,44.7576,0.5862615740740741,48.65695709271263,12.26736594008025,24.5347318801605,14,5,1,47.65386666666669,14.9221,0.630642719907407,0.2042978968942901,48.880113625231566,37.09868880092653,43.91760000000001,0.0,79.77164772587126
2025-08-16 15:00:00,418.67,3.6,31.57,80.35,33.49360000000001,0.54,49.61419076755151,2.26736594008025,4.5347318801605,15,5,1,43.025066666666696,15.044666666666666,0.5904782716049378,0.2267978968942901,49.50602744893016,35.68993183844718,30.552,0.0,83.42435786705583
2025-08-16 16:00:00,237.98,3.4,31.04,84.58,19.0384,0.4549074074074073,44.87259270436071,0.0,0.0,16,5,1,32.42986666666669,15.116766666666669,0.5270563271604933,0.2457523722029321,47.7145801882082,34.323031074187874,17.308,0.0,77.67821104658415
2025-08-16 17:00:00,92.75,2.83,29.95,89.56,7.420000000000001,0.0,42.09318264488997,0.0,0.0,17,5,1,19.984000000000027,15.1496,0.3316358024691353,0.2457523722029321,45.52665537226732,33.074493111595125,6.6320000000000014,0.0,72.05809374711592
2025-08-16 18:00:00,7.18,2.15,28.32,94.12,0.5744,0.0,37.09744156122477,0.0,0.0,18,5,1,9.010933333333355,15.150933333333334,0.1516358024691353,0.2457523722029321,41.35440563682507,32.007743954369886,0.5424000000000001,0.0,62.69942133463051
2025-08-16 19:00:00,0.0,2.12,27.58,98.65,0.0,0.0,30.9666046495866,0.0,0.0,19,5,1,2.664800000000024,15.150933333333334,0.0,0.2457523722029321,36.7190762852337,31.325854876167867,0.0,0.0,47.33194252643492
2025-08-16 20:00:00,0.0,2.21,27.16,99.6,0.0,0.0,24.588165055429823,0.0,0.0,20,5,1,0.1914666666666903,15.150933333333334,0.0,0.2457523722029321,30.88407042208032,30.54436004609104,0.0,0.0,43.344040977273735
2025-08-16 21:00:00,0.0,2.43,26.77,99.64,0.0,0.0,21.96123235985434,0.0,0.0,21,5,1,0.0,15.150933333333334,0.0,0.2457523722029321,25.83866735495684,29.944443251461816,0.0,0.0,36.35923543095564
2025-08-16 22:00:00,0.0,2.84,26.41,99.65,0.0,0.0,18.632999582330186,0.0,0.0,22,5,1,0.0,15.150933333333334,0.0,0.2457523722029321,21.727465665871367,29.4553031941427,0.0,0.0,30.372360957989045
2025-08-16 23:00:00,0.0,3.33,26.08,99.76,0.0,0.4273846875,20.14213527297332,0.0,0.0,23,5,1,0.0,15.150933333333334,0.1424615624999995,0.2635600675154321,20.245455738385868,29.15365038125638,0.0,0.0,27.381802782245007
2025-08-17 00:00:00,0.0,3.64,25.85,99.04,0.0,0.5582007407407409,13.71998613397042,0.0,0.0,0,6,1,0.0,15.150933333333334,0.3285284760802465,0.286818431712963,17.498373663091225,29.1066988319436,0.0,0.0,14.846823317477153
2025-08-17 01:00:00,0.0,3.71,25.72,99.58,0.0,0.5910279050925925,14.746271784096518,0.0,0.0,1,6,1,0.0,15.150933333333334,0.5255377777777773,0.3114445944251543,16.20279773034667,29.136349112440044,0.0,0.0,14.034665052181929
2025-08-17 02:00:00,0.0,3.29,25.54,99.0,0.0,0.4121676967592592,14.627723230900704,0.0,0.0,2,6,1,0.0,15.150933333333334,0.5204654475308638,0.3286182484567901,14.364660382989134,29.15566664455618,0.0,0.0,14.164102460113307
2025-08-17 03:00:00,0.0,2.88,25.33,99.65,0.0,0.0,15.826792104688783,0.0,0.0,3,6,1,0.0,15.150933333333334,0.3343985339506168,0.3286182484567901,15.066929039895255,29.193880722933343,0.0,0.0,14.909654223636924
2025-08-17 04:00:00,0.0,2.84,25.18,99.64,0.0,0.0,15.194270607768903,0.0,0.0,4,6,1,0.0,15.150933333333334,0.1373892322530859,0.3286182484567901,15.216261981119382,29.19695516143033,0.0,0.0,15.12048408384108
2025-08-17 05:00:00,4.38,3.02,25.06,78.18,0.3504,0.3187917592592592,18.40107484220233,0.0,0.0,5,6,1,0.1168000000000236,15.151966666666668,0.1062639197530859,0.3419012384259259,16.474045851553257,29.334944095560772,0.3256000000000001,0.0,15.089340423071771
2025-08-17 06:00:00,84.6,4.13,25.89,55.79,6.768,0.815335613425926,20.39464505604667,0.0,0.0,6,6,1,2.372800000000024,15.228966666666668,0.378042457561728,0.3758735556520061,17.996663502005887,29.4012297998097,4.920000000000001,0.0,18.80378815407251
2025-08-17 07:00:00,256.05,4.84,27.43,35.88,20.484,1.3122674074074072,23.0668525755001,0.0,0.0,7,6,1,9.200800000000024,15.5613,0.8154649266975303,0.4107483043981481,20.62085749124962,29.564281282824314,12.508,0.4752734375000001,19.15361698314931
2025-08-17 08:00:00,493.95,5.67,28.95,16.11,39.516000000000005,2.1097715625,23.4082165564419,10.0,20.0,8,6,1,22.25600000000003,16.32406666666667,1.4124581944444443,0.4734270461998457,22.289904729329475,29.37675857826838,21.2096,0.6054817592592594,27.90876146578445
2025-08-17 09:00:00,596.08,5.96,30.07,57.95,47.686400000000006,2.4503325925925927,30.40417963375513,20.0,40.0,9,6,1,35.89546666666669,16.926833333333335,1.9574571874999995,0.5488525839120371,25.626416255232296,29.37364893936125,33.22,0.6401196875000001,30.47881096752621
2025-08-17 10:00:00,785.53,5.92,31.06,20.24,62.8424,2.401327407407407,34.9670338234905,30.0,60.0,10,6,1,50.01493333333335,17.814700000000002,2.3204771875,0.6220256741898148,29.593143337895764,29.395259134286874,41.53359999999999,0.6451732407407407,34.44838914527543
2025-08-17 11:00:00,822.38,5.82,31.83,31.75,65.7904,2.2816825000000005,41.62074911184214,40.0,80.0,11,6,1,58.77306666666669,18.6219,2.377780833333333,0.690213559992284,35.66398752302918,29.291111705608344,46.41760000000001,0.6451732407407407,44.12028740012688
2025-08-17 12:00:00,684.62,5.79,32.31,60.79,54.7696,2.2465803125000003,46.66758233261393,50.0,100.0,12,6,1,61.13413333333335,18.9298,2.309863406635802,0.7563005169753086,41.08512175598211,29.24657558211494,47.38000000000001,0.6604933449074074,47.7364492964557
2025-08-17 13:00:00,704.75,5.78,32.39,49.11,56.38,2.2349600925925928,50.127155087143976,50.0,100.0,13,6,1,58.98000000000002,19.1613,2.254407635030864,0.8225416358024691,46.13849551053327,29.24158477380733,50.824000000000005,0.6451732407407407,50.2469344865266
2025-08-17 14:00:00,604.28,5.59,32.16,63.12,48.3424,2.021723136574074,49.37900265875899,50.0,100.0,14,6,1,53.164000000000016,19.310666666666663,2.1677545138888887,0.8823525342399692,48.72458002617222,29.271670005725923,44.7576,0.5862615740740741,48.65695709271263
2025-08-17 15:00:00,459.0,5.29,31.73,59.62,36.72,1.7133783449074076,54.024796503350615,40.0,80.0,15,6,1,47.14746666666668,19.4451,1.9900205246913576,0.9312432986111112,51.17698474975112,29.45544524471756,33.49360000000001,0.54,49.61419076755151
2025-08-17 16:00:00,273.33,4.59,30.83,68.77,21.8664,1.1192428124999998,48.35489988289989,30.0,60.0,16,6,1,35.64293333333335,19.562933333333334,1.6181147646604934,0.9589239404899692,50.58623301500308,29.600541377156688,19.0384,0.4549074074074073,44.87259270436071
2025-08-17 17:00:00,98.72,3.42,29.56,78.81,7.897600000000001,0.4629824999999999,42.11252532643207,20.0,40.0,17,6,1,22.16133333333335,19.582833333333333,1.0985345524691357,0.9782148779899692,48.16407390422745,29.601347322220946,7.420000000000001,0.0,42.09318264488997
2025-08-17 18:00:00,7.07,2.6,28.18,88.64,0.5656,0.0,37.622799565374095,10.0,20.0,18,6,1,10.109866666666685,19.582466666666665,0.5274084374999994,0.9782148779899692,42.6967415915686,29.623237239060497,0.5744,0.0,37.09744156122477
2025-08-17 19:00:00,0.0,2.8,27.61,99.25,0.0,0.0,28.719795867682524,0.0,0.0,19,6,1,2.821066666666686,19.582466666666665,0.1543274999999995,0.9782148779899692,36.15170691982948,29.52962020648116,0.0,0.0,30.9666046495866
2025-08-17 20:00:00,0.0,3.24,27.27,98.89,0.0,0.39366,24.068918817562576,0.0,0.0,20,6,1,0.1885333333333523,19.582466666666665,0.1312199999999995,0.9946173779899692,30.137171416872985,29.507984946570023,0.0,0.0,24.588165055429823
2025-08-17 21:00:00,0.0,3.52,26.95,99.13,0.0,0.5047940740740741,22.57851946064625,0.0,0.0,21,6,1,0.0,19.582466666666665,0.2994846913580242,1.0156504644097224,25.1224113819637,29.533705242436355,0.0,0.0,21.96123235985434
2025-08-17 22:00:00,0.0,3.44,26.68,99.4,0.0,0.4711525925925925,20.29897964534089,0.0,0.0,22,6,1,0.0,19.582466666666665,0.4565355555555551,1.0352818224344136,22.31547264118316,29.603121078395134,0.0,0.0,18.632999582330186
2025-08-17 23:00:00,0.0,3.37,26.48,99.59,0.0,0.4429716782407408,18.238629331366383,0.0,0.0,23,6,1,0.0,19.582466666666665,0.472972781635802,1.0359312803819445,20.37204281245109,29.523808330828174,0.0,0.4273846875,20.14213527297332
2025-08-18 00:00:00,0.0,3.46,26.34,99.12,0.0,0.4794182407407407,24.11386853118591,0.0,0.0,0,0,0,0.0,19.582466666666665,0.4645141705246909,1.0326486762152778,20.883825835964316,29.95688676404549,0.0,0.5582007407407409,13.71998613397042
2025-08-18 01:00:00,0.0,3.55,26.19,99.46,0.0,0.5178110532407407,23.19246859230825,0.0,0.0,1,0,0,0.0,19.582466666666665,0.4800669907407403,1.029597974054784,21.8483221516201,30.30881163105431,0.0,0.5910279050925925,14.746271784096518
2025-08-18 02:00:00,0.0,3.52,26.01,99.72,0.0,0.5047940740740741,23.43379547813245,0.0,0.0,2,0,0,0.0,19.582466666666665,0.5006744560185181,1.0334574064429012,23.58004420054212,30.675731308022304,0.0,0.4121676967592592,14.627723230900704
2025-08-18 03:00:00,0.0,3.38,25.83,99.25,0.0,0.4469267592592593,26.732908705945537,0.0,0.0,3,0,0,0.0,19.582466666666665,0.4898439621913575,1.0520793547453704,24.453057592128665,31.130152833074664,0.0,0.0,15.826792104688783
2025-08-18 04:00:00,0.0,3.34,25.64,99.75,0.0,0.4312465740740739,24.89353486295272,0.0,0.0,4,0,0,0.0,19.582466666666665,0.4609891358024686,1.0700479619984569,25.02007968234349,31.534288843707326,0.0,0.0,15.194270607768903
2025-08-18 05:00:00,5.43,3.54,25.56,91.94,0.4344,0.5134475000000001,27.760299126441208,0.0,0.0,5,0,0,0.1448000000000189,19.585966666666668,0.4638736111111106,1.0781586178626543,26.462247565113078,31.92425652221728,0.3504,0.3187917592592592,18.40107484220233
2025-08-18 06:00:00,89.07,4.41,26.32,84.94,7.1256,0.9926634375,34.59111357047466,0.0,0.0,6,0,0,2.520000000000019,19.600866666666665,0.6457858371913575,1.0855472771990742,29.081649186622784,32.515776043651776,6.768,0.815335613425926,20.39464505604667
