timestamp,solar_irradiance,wind_speed,temperature,cloud_cover,solar_kw,wind_kw,demand_kw,battery_soc_kwh,battery_soc_pct
2025-06-15 01:00:00,0.0,4.61,34.36,99.55,0.0,1.1339372800925929,15.387483562342428,0.0,0.0
2025-06-15 02:00:00,0.0,4.09,33.66,99.69,0.0,0.7918741782407406,14.14091326306469,0.0,0.0
2025-06-15 03:00:00,0.0,3.34,32.97,99.66,0.0,0.4312465740740739,17.037611531584105,0.0,0.0
2025-06-15 04:00:00,0.0,2.69,32.35,99.67,0.0,0.0,17.885660792580396,0.0,0.0
2025-06-15 05:00:00,23.05,2.59,32.13,97.14,1.8440000000000003,0.0,19.095009272218935,0.0,0.0
2025-06-15 06:00:00,125.82,2.92,33.21,94.76,10.0656,0.0,20.76380953580835,0.0,0.0
2025-06-15 07:00:00,279.05,2.3,35.02,92.76,22.324,0.0,25.672513220948545,0.0,0.0
2025-06-15 08:00:00,424.48,1.29,37.25,91.72,33.958400000000005,0.0,27.73532573223569,6.223074267764314,12.446148535528629
2025-06-15 09:00:00,517.35,0.41,39.12,79.91,41.388000000000005,0.0,34.1854972257839,13.425577041980421,26.851154083960843
2025-06-15 10:00:00,655.7,0.65,40.54,57.83,52.45600000000001,0.0,42.72012697652415,23.161450065456282,46.322900130912565
2025-06-15 11:00:00,851.1,1.58,41.77,34.21,68.08800000000001,0.0,42.68174169808852,33.16145006545628,66.32290013091256
2025-06-15 12:00:00,737.97,2.44,42.62,67.32,59.0376,0.0,49.317541314908105,42.88150875054817,85.76301750109634
2025-06-15 13:00:00,503.6,3.2,43.07,88.1,40.28800000000001,0.3792592592592593,55.00555413439158,32.88150875054817,65.76301750109634
2025-06-15 14:00:00,477.38,3.79,42.97,61.16,38.1904,0.6300918865740741,55.65091826875774,22.88150875054817,45.76301750109634
2025-06-15 15:00:00,310.1,4.23,42.16,70.97,24.808000000000007,0.8760065625000003,53.86185739835815,12.881508750548171,25.763017501096343
2025-06-15 16:00:00,189.35,4.65,41.17,78.8,15.148,1.1637109375000003,52.73992295180671,2.8815087505481713,5.763017501096343
2025-06-15 17:00:00,94.38,5.06,40.06,84.64,7.5504,1.499470092592592,47.55903254322379,0.0,0.0
2025-06-15 18:00:00,13.48,5.51,38.79,94.02,1.0784,1.9361591550925925,35.374925119128505,0.0,0.0
2025-06-15 19:00:00,0.0,6.13,37.58,99.41,0.0,2.6660462615740737,32.92822445066073,0.0,0.0
2025-06-15 20:00:00,0.0,6.58,36.5,99.51,0.0,3.297341574074074,30.10546709646559,0.0,0.0
2025-06-15 21:00:00,0.0,6.35,35.58,99.86,0.0,2.963517071759259,24.601026560997624,0.0,0.0
2025-06-15 22:00:00,0.0,6.0,34.76,99.31,0.0,2.5,20.63625322316026,0.0,0.0
2025-06-15 23:00:00,0.0,5.23,34.0,99.75,0.0,1.6557368865740745,17.290928231466427,0.0,0.0
2025-06-16 00:00:00,0.0,4.57,33.34,99.99,0.0,1.1046758449074077,23.606937742191107,0.0,0.0
2025-06-16 01:00:00,0.0,4.02,32.74,99.94,0.0,0.7519074999999997,27.212193325402964,0.0,0.0
2025-06-16 02:00:00,0.0,3.58,32.19,99.93,0.0,0.5310499074074074,27.125973432026353,0.0,0.0
2025-06-16 03:00:00,0.0,3.22,31.7,99.15,0.0,0.3864149074074075,27.361225793464545,0.0,0.0
2025-06-16 04:00:00,0.0,3.06,31.25,99.46,0.0,0.3316275000000001,31.89253072686998,0.0,0.0
2025-06-16 05:00:00,24.67,3.31,31.1,98.89,1.9736,0.4197302199074074,31.38053164138613,0.0,0.0
2025-06-16 06:00:00,125.43,4.16,32.4,97.41,10.034400000000002,0.8332325925925926,33.96944673194322,0.0,0.0
2025-06-16 07:00:00,253.95,4.62,33.5,96.11,20.316000000000003,1.1413325,37.54947181146234,0.0,0.0
2025-06-16 08:00:00,392.92,5.2,33.63,94.13,31.4336,1.6274074074074074,42.90678990739791,0.0,0.0
2025-06-16 09:00:00,565.8,5.8,34.25,71.57,45.264,2.2582407407407405,53.27086163645089,0.0,0.0
2025-06-16 10:00:00,689.58,6.16,34.84,74.93,55.16640000000001,2.705380740740741,66.4093146451955,0.0,0.0
2025-06-16 11:00:00,715.35,6.35,35.11,77.91,57.22800000000001,2.963517071759259,74.00665590397637,0.0,0.0
2025-06-16 12:00:00,667.42,6.37,34.93,63.2,53.393600000000006,2.9916070949074074,84.0987379698233,0.0,0.0
2025-06-16 13:00:00,681.62,6.28,34.68,42.6,54.52960000000001,2.866587407407408,86.64165241852022,0.0,0.0
2025-06-16 14:00:00,599.25,5.91,34.37,29.26,47.94,2.3891790625,91.00889384094633,0.0,0.0
2025-06-16 15:00:00,398.25,5.32,33.94,46.12,31.860000000000003,1.7426940740740746,86.92746751033815,0.0,0.0
2025-06-16 16:00:00,233.62,4.7,33.36,57.26,18.6896,1.2016550925925926,84.0018737286825,0.0,0.0
2025-06-16 17:00:00,106.78,3.76,32.59,65.77,8.5424,0.6152474074074074,76.2248547263573,0.0,0.0
2025-06-16 18:00:00,14.45,2.6,31.51,86.86,1.156,0.0,60.76497099661515,0.0,0.0
2025-06-16 19:00:00,0.0,2.1,30.81,99.37,0.0,0.0,50.00087174321635,0.0,0.0
2025-06-16 20:00:00,0.0,1.92,30.52,99.76,0.0,0.0,45.7368703085939,0.0,0.0
2025-06-16 21:00:00,0.0,1.81,30.25,99.83,0.0,0.0,36.51000687214885,0.0,0.0
2025-06-16 22:00:00,0.0,1.81,29.99,99.99,0.0,0.0,33.39593826163309,0.0,0.0
2025-06-16 23:00:00,0.0,1.91,29.74,100.0,0.0,0.0,29.067741838737334,0.0,0.0
2025-06-17 00:00:00,0.0,2.24,29.43,100.0,0.0,0.0,24.94484352723332,0.0,0.0
2025-06-17 01:00:00,0.0,2.73,29.1,99.9,0.0,0.0,26.638383019771894,0.0,0.0
2025-06-17 02:00:00,0.0,3.1,28.74,99.43,0.0,0.3448032407407408,26.203218822082366,0.0,0.0
2025-06-17 03:00:00,0.0,3.33,28.51,99.44,0.0,0.4273846875,27.1591191818254,0.0,0.0
2025-06-17 04:00:00,0.0,3.4,28.36,99.95,0.0,0.4549074074074073,29.448460613424107,0.0,0.0
2025-06-17 05:00:00,17.67,3.68,28.47,99.92,1.4136000000000002,0.5768059259259259,28.602255181791286,0.0,0.0
2025-06-17 06:00:00,104.15,4.41,29.5,98.77,8.332,0.9926634375,35.4210517919028,0.0,0.0
2025-06-17 07:00:00,239.07,5.09,30.97,98.54,19.1256,1.526298946759259,37.084466336641086,0.0,0.0
2025-06-17 08:00:00,381.38,4.96,31.81,99.43,30.5104,1.4123140740740738,44.75740371170045,0.0,0.0
2025-06-17 09:00:00,514.3,4.71,32.32,84.7,41.144000000000005,1.2093415625,55.338680654536624,0.0,0.0
2025-06-17 10:00:00,643.12,4.45,32.59,55.01,51.4496,1.0199204282407408,63.42252668619571,0.0,0.0
2025-06-17 11:00:00,682.4,4.13,32.59,62.91,54.592,0.815335613425926,67.72797279849941,0.0,0.0
2025-06-17 12:00:00,636.17,3.91,32.39,87.76,50.893600000000006,0.6918573032407409,78.83260286252433,0.0,0.0
2025-06-17 13:00:00,612.75,3.76,32.1,76.14,49.02,0.6152474074074074,83.77610207024534,0.0,0.0
2025-06-17 14:00:00,401.8,3.71,31.74,88.31,32.144,0.5910279050925925,94.50032552042245,0.0,0.0
2025-06-17 15:00:00,140.68,3.68,31.2,98.78,11.2544,0.5768059259259259,86.12477796598257,0.0,0.0
2025-06-17 16:00:00,100.47,3.63,30.41,100.0,8.037600000000001,0.5536128124999999,79.10183998430459,0.0,0.0
2025-06-17 17:00:00,49.97,3.44,29.53,100.0,3.9976,0.4711525925925925,66.84016059378781,0.0,0.0
2025-06-17 18:00:00,8.62,2.81,28.51,100.0,0.6896,0.0,58.51847789658529,0.0,0.0
2025-06-17 19:00:00,0.0,2.9,27.84,99.72,0.0,0.0,54.030338128142255,0.0,0.0
2025-06-17 20:00:00,0.0,3.15,27.43,99.57,0.0,0.3617578124999999,41.615798372623026,0.0,0.0
2025-06-17 21:00:00,0.0,3.36,27.22,99.19,0.0,0.4390399999999999,37.10354281365386,0.0,0.0
2025-06-17 22:00:00,0.0,3.6,27.06,99.47,0.0,0.54,32.34705563376201,0.0,0.0
2025-06-17 23:00:00,0.0,3.84,26.89,99.3,0.0,0.6553599999999998,27.01131260542514,0.0,0.0
2025-06-18 00:00:00,0.0,4.0,26.67,98.71,0.0,0.7407407407407407,25.67479751358331,0.0,0.0
2025-06-18 01:00:00,0.0,4.2,26.42,99.44,0.0,0.8575,24.535590813714492,0.0,0.0
2025-06-18 02:00:00,0.0,4.05,26.15,99.92,0.0,0.7688671874999998,24.530701265833297,0.0,0.0
2025-06-18 03:00:00,0.0,3.89,25.88,95.15,0.0,0.6812947800925927,27.2679952517463,0.0,0.0
2025-06-18 04:00:00,0.0,3.95,25.6,98.09,0.0,0.713308738425926,26.056612718835247,0.0,0.0
2025-06-18 05:00:00,15.48,4.05,25.47,97.56,1.2384000000000002,0.7688671874999998,29.476268720762857,0.0,0.0
2025-06-18 06:00:00,84.95,4.34,25.83,96.32,6.795999999999999,0.9461400925925924,28.476626599506343,0.0,0.0
2025-06-18 07:00:00,169.2,4.55,26.71,94.93,13.536,1.0902358217592591,36.717612212881924,0.0,0.0
2025-06-18 08:00:00,280.77,4.6,27.86,92.63,22.4616,1.126574074074074,42.369891477735734,0.0,0.0
2025-06-18 09:00:00,363.02,4.57,29.36,95.64,29.041600000000003,1.1046758449074077,51.76366268215966,0.0,0.0
2025-06-18 10:00:00,440.95,4.58,30.91,99.96,35.276,1.1119434259259258,61.71672807768479,0.0,0.0
2025-06-18 11:00:00,481.15,4.77,32.04,100.0,38.492,1.2561496874999998,73.83593268942461,0.0,0.0
2025-06-18 12:00:00,442.48,4.98,32.64,98.86,35.3984,1.4294675000000003,74.96516467690641,0.0,0.0
2025-06-18 13:00:00,461.92,5.13,32.83,92.9,36.9536,1.5625659375,83.18422740410593,0.0,0.0
2025-06-18 14:00:00,489.48,5.15,32.77,59.84,39.1584,1.580912905092593,93.53773599872255,0.0,0.0
2025-06-18 15:00:00,326.42,5.05,32.47,65.33,26.113600000000005,1.4905975115740742,82.77342697651093,0.0,0.0
2025-06-18 16:00:00,193.5,4.79,31.82,73.28,15.480000000000002,1.2720166550925929,78.00144200340237,0.0,0.0
2025-06-18 17:00:00,96.0,4.37,30.84,81.07,7.68,0.9658964467592596,71.57855436925263,0.0,0.0
2025-06-18 18:00:00,15.4,3.53,29.5,90.41,1.2320000000000002,0.5091085300925925,59.52236596237512,0.0,0.0
2025-06-18 19:00:00,0.0,3.04,28.37,99.11,0.0,0.3251674074074074,55.111149856023246,0.0,0.0
2025-06-18 20:00:00,0.0,2.83,27.78,99.55,0.0,0.0,43.25130750018999,0.0,0.0
2025-06-18 21:00:00,0.0,2.47,27.38,98.92,0.0,0.0,39.95526708645537,0.0,0.0
2025-06-18 22:00:00,0.0,2.06,27.06,95.87,0.0,0.0,34.41311442076638,0.0,0.0
2025-06-18 23:00:00,0.0,1.93,26.77,96.29,0.0,0.0,28.058179209362226,0.0,0.0
2025-06-19 00:00:00,0.0,1.94,26.53,98.34,0.0,0.0,25.61508346808134,0.0,0.0
2025-06-19 01:00:00,0.0,1.72,26.28,97.34,0.0,0.0,23.51888052209403,0.0,0.0
2025-06-19 02:00:00,0.0,1.72,26.07,86.07,0.0,0.0,22.93784416103076,0.0,0.0
2025-06-19 03:00:00,0.0,1.77,25.89,99.96,0.0,0.0,26.026398998984597,0.0,0.0
2025-06-19 04:00:00,0.0,1.72,25.71,99.33,0.0,0.0,26.475267430153853,0.0,0.0
2025-06-19 05:00:00,18.6,1.89,25.9,99.06,1.4880000000000002,0.0,26.98205382425662,0.0,0.0
2025-06-19 06:00:00,102.05,2.33,27.66,98.37,8.164,0.0,31.829503585449444,0.0,0.0
2025-06-19 07:00:00,218.15,2.84,29.95,97.71,17.452,0.0,39.983404653344785,0.0,0.0
2025-06-19 08:00:00,361.38,3.52,31.82,97.42,28.9104,0.5047940740740741,43.60799735463396,0.0,0.0
2025-06-19 09:00:00,512.42,4.07,33.23,85.15,40.9936,0.7803141550925928,52.570632981543824,0.0,0.0
2025-06-19 10:00:00,611.75,4.36,34.37,79.5,48.940000000000005,0.959280740740741,60.476153199475405,0.0,0.0
2025-06-19 11:00:00,562.1,4.47,35.33,89.09,44.96800000000001,1.0337340624999998,78.58469472924766,0.0,0.0
2025-06-19 12:00:00,458.75,4.45,35.92,96.77,36.7,1.0199204282407408,84.33393901394784,0.0,0.0
2025-06-19 13:00:00,176.1,4.38,35.99,99.65,14.088,0.9725425,87.17131253420817,0.0,0.0
2025-06-19 14:00:00,98.43,4.41,35.78,99.08,7.8744,0.9926634375,97.4499907622768,0.0,0.0
2025-06-19 15:00:00,50.33,4.5,35.16,98.74,4.026400000000001,1.0546875,86.80533370459256,0.0,0.0
2025-06-19 16:00:00,49.25,4.64,34.15,100.0,3.94,1.1562192592592588,84.90499325699575,0.0,0.0
2025-06-19 17:00:00,28.95,4.83,32.81,100.0,2.3160000000000003,1.3041503125,67.06659306286126,0.0,0.0
2025-06-19 18:00:00,6.8,4.99,31.37,100.0,0.5439999999999999,1.4380960532407407,59.11950151908957,0.0,0.0
2025-06-19 19:00:00,0.0,5.35,30.07,97.69,0.0,1.7723423032407404,51.66217675352175,0.0,0.0
2025-06-19 20:00:00,0.0,5.43,29.11,97.52,0.0,1.8530440625,42.2811635509759,0.0,0.0
2025-06-19 21:00:00,0.0,5.04,28.45,97.73,0.0,1.48176,35.16086110128269,0.0,0.0
2025-06-19 22:00:00,0.0,4.22,27.99,97.77,0.0,0.8698084259259258,33.542219180408175,0.0,0.0
2025-06-19 23:00:00,0.0,3.13,27.71,98.71,0.0,0.3549108449074074,27.814323576622513,0.0,0.0
2025-06-20 00:00:00,0.0,1.87,27.49,98.98,0.0,0.0,25.083354868902514,0.0,0.0
2025-06-20 01:00:00,0.0,0.99,27.3,99.13,0.0,0.0,25.862029784302553,0.0,0.0
2025-06-20 02:00:00,0.0,1.08,27.2,100.0,0.0,0.0,27.855680643485744,0.0,0.0
2025-06-20 03:00:00,0.0,1.43,27.14,98.88,0.0,0.0,27.242870124400497,0.0,0.0
2025-06-20 04:00:00,0.0,2.21,27.05,99.58,0.0,0.0,28.42347319719408,0.0,0.0
2025-06-20 05:00:00,9.7,2.79,27.11,99.87,0.7759999999999999,0.0,28.474179383524568,0.0,0.0
2025-06-20 06:00:00,57.83,3.19,27.67,98.17,4.6264,0.3757148032407408,29.040481965066753,0.0,0.0
2025-06-20 07:00:00,119.57,3.35,28.54,97.96,9.5656,0.4351316550925926,34.23478866605788,0.0,0.0
2025-06-20 08:00:00,165.15,3.22,29.38,99.5,13.212000000000002,0.3864149074074075,45.012257763360935,0.0,0.0
2025-06-20 09:00:00,185.55,2.73,29.95,100.0,14.844000000000005,0.0,47.349588370765346,0.0,0.0
2025-06-20 10:00:00,201.6,2.25,30.39,99.93,16.128,0.0,64.30876847874221,0.0,0.0
2025-06-20 11:00:00,169.88,2.0,30.78,98.58,13.5904,0.0,69.2613154401201,0.0,0.0
2025-06-20 12:00:00,108.15,1.73,31.01,99.58,8.652000000000001,0.0,76.58593320932192,0.0,0.0
2025-06-20 13:00:00,67.25,1.46,31.14,100.0,5.380000000000001,0.0,83.1324540659247,0.0,0.0
2025-06-20 14:00:00,34.1,1.05,31.14,99.4,2.728,0.0,77.94052001707176,0.0,0.0
2025-06-20 15:00:00,41.2,0.52,30.93,99.13,3.2960000000000003,0.0,83.51271042884602,0.0,0.0
2025-06-20 16:00:00,29.9,0.24,30.44,99.51,2.392,0.0,75.19744528966064,0.0,0.0
2025-06-20 17:00:00,19.15,0.58,29.79,99.38,1.5319999999999998,0.0,69.78441376727702,0.0,0.0
2025-06-20 18:00:00,3.95,0.89,28.96,100.0,0.316,0.0,63.866032940772236,0.0,0.0
2025-06-20 19:00:00,0.0,1.25,28.26,99.85,0.0,0.0,48.1425335661652,0.0,0.0
2025-06-20 20:00:00,0.0,1.32,27.66,99.73,0.0,0.0,45.215921792965915,0.0,0.0
2025-06-20 21:00:00,0.0,1.23,27.29,99.53,0.0,0.0,36.982175090173534,0.0,0.0
2025-06-20 22:00:00,0.0,1.27,27.08,99.47,0.0,0.0,33.04918218072915,0.0,0.0
2025-06-20 23:00:00,0.0,1.28,26.88,99.77,0.0,0.0,28.43465557324824,0.0,0.0
2025-06-21 00:00:00,0.0,1.14,26.7,99.8,0.0,0.0,15.12414756955389,0.0,0.0
2025-06-21 01:00:00,0.0,0.95,26.58,99.94,0.0,0.0,15.82059851852281,0.0,0.0
2025-06-21 02:00:00,0.0,0.63,26.46,100.0,0.0,0.0,15.194554163591864,0.0,0.0
2025-06-21 03:00:00,0.0,0.32,26.37,99.78,0.0,0.0,15.602578256588211,0.0,0.0
2025-06-21 04:00:00,0.0,0.26,26.34,100.0,0.0,0.0,16.310915044663496,0.0,0.0
2025-06-21 05:00:00,11.65,0.36,26.48,100.0,0.932,0.0,17.503693526063035,0.0,0.0
2025-06-21 06:00:00,68.2,0.55,27.32,100.0,5.456,0.0,17.52832294755009,0.0,0.0
2025-06-21 07:00:00,138.45,0.77,28.85,100.0,11.076,0.0,22.195246315554186,0.0,0.0
2025-06-21 08:00:00,266.08,1.08,30.79,99.94,21.2864,0.0,25.524446539737536,0.0,0.0
2025-06-21 09:00:00,348.98,1.28,32.73,100.0,27.918400000000005,0.0,31.798495780202334,0.0,0.0
2025-06-21 10:00:00,489.48,1.46,34.32,91.42,39.1584,0.0,38.04765253656629,1.110747463433711,2.221494926867422
2025-06-21 11:00:00,584.33,1.58,35.57,66.94,46.7464,0.0,43.68028594542269,4.176861518011023,8.353723036022046
2025-06-21 12:00:00,509.95,1.67,36.31,81.19,40.79600000000001,0.0,49.89186157179138,0.0,0.0
2025-06-21 13:00:00,487.67,1.8,36.43,87.56,39.0136,0.0,48.37681290326196,0.0,0.0
2025-06-21 14:00:00,353.58,2.11,36.18,72.76,28.286400000000004,0.0,57.39032777632725,0.0,0.0
2025-06-21 15:00:00,284.17,2.41,35.54,74.99,22.733600000000003,0.0,49.81484102680658,0.0,0.0
2025-06-21 16:00:00,185.77,2.67,34.74,80.75,14.861600000000005,0.0,49.376154331768134,0.0,0.0
2025-06-21 17:00:00,90.25,2.78,33.51,86.22,7.220000000000001,0.0,41.92889908129815,0.0,0.0
2025-06-21 18:00:00,16.12,2.74,31.66,93.58,1.2896000000000003,0.0,35.40239464175382,0.0,0.0
2025-06-21 19:00:00,0.0,2.96,30.03,98.45,0.0,0.0,34.320687369632914,0.0,0.0
2025-06-21 20:00:00,0.0,3.5,29.28,98.26,0.0,0.4962384259259259,26.18729026007588,0.0,0.0
2025-06-21 21:00:00,0.0,3.73,28.72,97.07,0.0,0.6006379282407407,20.657439121613226,0.0,0.0
2025-06-21 22:00:00,0.0,3.67,28.32,98.3,0.0,0.5721164699074074,22.04134807998206,0.0,0.0
2025-06-21 23:00:00,0.0,3.4,28.0,99.1,0.0,0.4549074074074073,17.514816175125603,0.0,0.0
2025-06-22 00:00:00,0.0,2.93,27.69,97.42,0.0,0.0,14.541815587788276,0.0,0.0
2025-06-22 01:00:00,0.0,2.35,27.39,94.27,0.0,0.0,14.324359801321497,0.0,0.0
2025-06-22 02:00:00,0.0,1.73,27.14,91.66,0.0,0.0,15.043208324706292,0.0,0.0
2025-06-22 03:00:00,0.0,1.21,26.9,78.84,0.0,0.0,15.30956248046796,0.0,0.0
2025-06-22 04:00:00,0.0,1.1,26.73,93.37,0.0,0.0,14.972230633612869,0.0,0.0
2025-06-22 05:00:00,25.05,1.58,26.92,90.66,2.004,0.0,17.21707036716495,0.0,0.0
2025-06-22 06:00:00,145.77,2.32,28.42,86.74,11.661600000000002,0.0,18.54556114867273,0.0,0.0
2025-06-22 07:00:00,295.42,2.06,30.22,85.03,23.6336,0.0,22.35066427062688,1.282935729373122,2.565871458746244
2025-06-22 08:00:00,444.23,0.79,31.94,83.79,35.5384,0.0,25.80857614397955,11.012759585393574,22.02551917078715
2025-06-22 09:00:00,548.38,0.69,33.57,81.28,43.8704,0.0,33.32528136516556,21.012759585393574,42.02551917078715
2025-06-22 10:00:00,660.4,1.26,34.96,81.43,52.832,0.0,40.2117555060626,31.012759585393574,62.02551917078715
2025-06-22 11:00:00,777.15,1.58,36.07,66.02,62.172,0.0,44.70866207848037,41.012759585393574,82.02551917078715
2025-06-22 12:00:00,848.0,1.79,36.8,82.55,67.84,0.0,49.261503631949,50.0,100.0
2025-06-22 13:00:00,766.38,1.97,37.13,69.34,61.3104,0.0,50.89867345342811,50.0,100.0
2025-06-22 14:00:00,642.45,2.02,37.0,72.03,51.39600000000001,0.0,53.717128410747335,47.67887158925267,95.35774317850534
2025-06-22 15:00:00,449.25,2.11,36.56,87.58,35.94,0.0,50.24270750611083,37.67887158925267,75.35774317850534
2025-06-22 16:00:00,251.93,2.36,35.51,94.08,20.1544,0.0,46.35256879859945,27.678871589252672,55.357743178505345
2025-06-22 17:00:00,118.45,2.73,34.33,91.07,9.476,0.0,42.80203501131232,17.678871589252672,35.357743178505345
2025-06-22 18:00:00,9.8,2.74,32.81,97.56,0.7840000000000001,0.0,37.7860208655668,7.678871589252672,15.357743178505345
2025-06-22 19:00:00,0.0,3.12,31.48,99.9,0.0,0.35152,33.35181980993131,0.0,0.0
2025-06-22 20:00:00,0.0,3.6,30.64,99.71,0.0,0.54,26.038548533391214,0.0,0.0
2025-06-22 21:00:00,0.0,3.77,29.94,99.38,0.0,0.620169363425926,22.948901554338228,0.0,0.0
2025-06-22 22:00:00,0.0,3.69,29.37,99.57,0.0,0.5815209375,20.429688746377277,0.0,0.0
2025-06-22 23:00:00,0.0,3.38,28.92,98.6,0.0,0.4469267592592593,19.011749781468662,0.0,0.0
2025-06-23 00:00:00,0.0,3.01,28.59,97.78,0.0,0.3156354282407406,25.418907961000222,0.0,0.0
2025-06-23 01:00:00,0.0,2.82,28.34,99.84,0.0,0.0,26.7611101474953,0.0,0.0
2025-06-23 02:00:00,0.0,2.7,28.12,97.47,0.0,0.0,27.520991759220184,0.0,0.0
2025-06-23 03:00:00,0.0,2.42,27.89,97.26,0.0,0.0,24.022671205437046,0.0,0.0
2025-06-23 04:00:00,0.0,2.32,27.65,97.1,0.0,0.0,27.907371686345193,0.0,0.0
2025-06-23 05:00:00,6.97,2.7,27.48,99.03,0.5576,0.0,30.088919343862642,0.0,0.0
2025-06-23 06:00:00,41.05,2.92,27.71,99.99,3.284,0.0,34.48093936376481,0.0,0.0
2025-06-23 07:00:00,95.32,2.96,28.5,99.6,7.625599999999999,0.0,38.77288092924125,0.0,0.0
2025-06-23 08:00:00,168.57,2.5,29.92,99.06,13.4856,0.0,42.89502148874879,0.0,0.0
2025-06-23 09:00:00,302.12,1.84,31.49,99.54,24.169600000000003,0.0,53.69243582404734,0.0,0.0
2025-06-23 10:00:00,427.5,1.65,32.88,91.29,34.2,0.0,57.790299283853635,0.0,0.0
2025-06-23 11:00:00,532.08,1.85,33.87,79.24,42.5664,0.0,73.14923876663926,0.0,0.0
2025-06-23 12:00:00,493.0,1.98,34.62,95.29,39.44,0.0,77.52711920512964,0.0,0.0
2025-06-23 13:00:00,479.17,1.95,35.17,82.74,38.3336,0.0,89.90497117311433,0.0,0.0
2025-06-23 14:00:00,173.07,1.9,35.47,96.98,13.8456,0.0,84.13842310652822,0.0,0.0
2025-06-23 15:00:00,64.85,1.91,35.35,97.9,5.188,0.0,80.07308211742767,0.0,0.0
2025-06-23 16:00:00,43.28,1.91,34.83,99.49,3.4624000000000006,0.0,79.96010127322425,0.0,0.0
2025-06-23 17:00:00,24.4,1.96,33.94,98.28,1.952,0.0,70.93498508721454,0.0,0.0
2025-06-23 18:00:00,5.45,2.0,32.21,98.28,0.436,0.0,65.2582327461401,0.0,0.0
2025-06-23 19:00:00,0.0,2.36,30.57,98.22,0.0,0.0,51.4712233388265,0.0,0.0
2025-06-23 20:00:00,0.0,2.94,29.69,98.07,0.0,0.0,42.30833487925453,0.0,0.0
2025-06-23 21:00:00,0.0,3.26,28.88,98.48,0.0,0.4009950925925925,39.26819292479322,0.0,0.0
2025-06-23 22:00:00,0.0,3.31,28.16,99.38,0.0,0.4197302199074074,29.255219430923344,0.0,0.0
2025-06-23 23:00:00,0.0,3.14,27.57,99.58,0.0,0.358323425925926,29.335813579653845,0.0,0.0
2025-06-24 00:00:00,0.0,2.97,27.16,91.0,0.0,0.0,22.2828214213048,0.0,0.0
2025-06-24 01:00:00,0.0,2.8,26.86,98.42,0.0,0.0,24.939970762486155,0.0,0.0
2025-06-24 02:00:00,0.0,2.63,26.62,74.45,0.0,0.0,26.48685216183926,0.0,0.0
2025-06-24 03:00:00,0.0,2.51,26.53,99.99,0.0,0.0,26.134008108574555,0.0,0.0
2025-06-24 04:00:00,0.0,2.27,26.43,97.76,0.0,0.0,26.71609617798907,0.0,0.0
2025-06-24 05:00:00,17.08,2.51,26.66,89.75,1.3663999999999998,0.0,30.482423874009193,0.0,0.0
2025-06-24 06:00:00,108.6,3.01,27.72,79.67,8.688,0.3156354282407406,32.795752211953996,0.0,0.0
2025-06-24 07:00:00,240.73,2.81,29.22,71.88,19.2584,0.0,35.79547251200723,0.0,0.0
2025-06-24 08:00:00,394.12,2.03,30.77,64.6,31.52960000000001,0.0,47.8281640682143,0.0,0.0
2025-06-24 09:00:00,610.28,1.12,31.98,12.25,48.8224,0.0,49.49029980142548,0.0,0.0
2025-06-24 10:00:00,681.97,0.41,32.92,22.37,54.55760000000001,0.0,59.90001691180867,0.0,0.0
2025-06-24 11:00:00,707.88,0.27,33.81,27.11,56.6304,0.0,72.7143261690382,0.0,0.0
2025-06-24 12:00:00,646.7,0.67,34.54,44.49,51.736,0.0,79.06013212960757,0.0,0.0
2025-06-24 13:00:00,459.67,1.03,34.86,78.9,36.7736,0.0,85.5726253870038,0.0,0.0
2025-06-24 14:00:00,163.77,1.18,34.8,93.35,13.1016,0.0,86.95396202727896,0.0,0.0
2025-06-24 15:00:00,95.0,1.16,34.46,96.45,7.6,0.0,87.44198516732386,0.0,0.0
2025-06-24 16:00:00,151.3,1.15,33.88,91.12,12.104000000000005,0.0,81.89125379445169,0.0,0.0
2025-06-24 17:00:00,73.07,1.03,33.25,86.86,5.8456,0.0,78.05924389081005,0.0,0.0
2025-06-24 18:00:00,13.88,1.13,32.56,80.07,1.1104,0.0,62.90675790979745,0.0,0.0
2025-06-24 19:00:00,0.0,1.43,31.41,74.22,0.0,0.0,53.43397315150147,0.0,0.0
2025-06-24 20:00:00,0.0,1.9,30.46,53.3,0.0,0.0,42.96382727772463,0.0,0.0
2025-06-24 21:00:00,0.0,2.15,29.63,81.41,0.0,0.0,38.703264314714374,0.0,0.0
2025-06-24 22:00:00,0.0,2.2,28.99,81.46,0.0,0.0,34.96367161735294,0.0,0.0
2025-06-24 23:00:00,0.0,2.08,28.47,99.44,0.0,0.0,31.025984047090677,0.0,0.0
2025-06-25 00:00:00,0.0,1.95,28.08,92.26,0.0,0.0,25.478099635102694,0.0,0.0
2025-06-25 01:00:00,0.0,1.75,27.75,97.35,0.0,0.0,24.836664663670064,0.0,0.0
2025-06-25 02:00:00,0.0,1.49,27.53,96.49,0.0,0.0,24.217216696123103,0.0,0.0
2025-06-25 03:00:00,0.0,1.25,27.39,95.69,0.0,0.0,25.04245442380212,0.0,0.0
2025-06-25 04:00:00,0.0,1.04,27.33,98.08,0.0,0.0,27.561815985544992,0.0,0.0
2025-06-25 05:00:00,14.82,1.03,27.5,79.22,1.1856,0.0,31.1003625484481,0.0,0.0
